101;supply_node;1804.00;14.80;1689.00;5.59;0
101;supply_node;1792.00;15.85;1510.00;0.79;0
101;supply_node;1596.00;16.40;1861.00;3.72;0
101;supply_node;2000.00;15.25;1701.00;0.02;0
101;supply_node;1551.00;14.98;1698.00;2.96;0
101;supply_node;1254.00;14.30;1543.00;5.89;0
101;supply_node;1752.00;15.03;1652.00;2.19;0
101;supply_node;1549.00;16.52;2008.00;5.13;0
101;supply_node;1343.00;14.07;1441.00;0.33;0
101;supply_node;1577.00;15.60;1796.00;4.37;0
101;supply_node;1938.00;15.25;1617.00;1.02;0
101;supply_node;1681.00;15.25;1872.00;2.50;0
101;supply_node;1910.00;15.25;1631.00;0.26;0
101;supply_node;1860.00;15.40;1646.00;1.73;0
101;supply_node;1764.00;15.40;2018.00;4.67;0
101;supply_node;1707.00;16.60;1464.00;0.97;0
101;supply_node;1673.00;15.60;1683.00;3.91;0
101;supply_node;1565.00;16.45;2011.00;0.56;0
101;supply_node;1663.00;15.32;1896.00;3.14;0
101;supply_node;1708.00;15.40;1679.00;6.08;0
101;supply_node;1378.00;15.70;1599.00;1.28;0
101;supply_node;1789.00;14.50;1889.00;5.32;0
101;supply_node;1637.00;15.28;1647.00;1.97;0
101;supply_node;1787.00;15.40;1552.00;3.45;0
101;supply_node;1956.00;15.10;1785.00;1.21;0
101;supply_node;1519.00;14.98;1768.00;2.68;0
101;supply_node;1949.00;15.10;1545.00;5.62;0
101;supply_node;1275.00;14.50;1645.00;3.38;0
101;supply_node;1516.00;14.80;1587.00;4.86;0
101;supply_node;1676.00;16.18;1451.00;1.51;0
101;supply_node;1712.00;15.35;1711.00;4.10;0
101;supply_node;1701.00;15.50;1542.00;0.75;0
101;supply_node;1760.00;15.38;1608.00;3.68;0
101;supply_node;1916.00;15.32;1513.00;6.26;0
101;supply_node;1603.00;16.43;1873.00;2.92;0
101;supply_node;1865.00;15.00;1761.00;4.40;0
101;supply_node;1412.00;14.50;1479.00;2.16;0
101;supply_node;1554.00;15.20;1709.00;5.09;0
101;supply_node;1742.00;15.60;1473.00;0.29;0
101;supply_node;1621.00;15.98;2021.00;4.33;0
101;supply_node;1466.00;18.10;1937.00;5.81;0
101;supply_node;1589.00;16.10;1981.00;2.46;0
101;supply_node;1428.00;20.08;1834.00;0.22;0
101;supply_node;1852.00;14.50;1805.00;1.70;0
101;supply_node;1881.00;14.70;1949.00;4.63;0
101;supply_node;1732.00;15.05;1859.00;0.94;0
101;supply_node;1955.00;14.55;1919.00;3.87;0
101;supply_node;1488.00;15.30;1746.00;5.35;0
101;supply_node;1579.00;16.00;1929.00;3.10;0
101;supply_node;1664.00;15.50;1772.00;6.04;0
101;supply_node;1247.00;14.60;1653.00;1.24;0
101;supply_node;2002.00;15.50;1927.00;4.17;0
101;supply_node;1235.00;14.70;1653.00;0.47;0
101;supply_node;1519.00;14.53;1478.00;3.41;0
101;supply_node;1847.00;15.20;2043.00;0.06;0
101;supply_node;1662.00;16.15;1967.00;2.65;0
101;supply_node;1990.00;15.10;1736.00;5.58;0
101;supply_node;1843.00;15.35;1700.00;0.78;0
101;supply_node;1984.00;15.20;1653.00;4.82;0
101;supply_node;1606.00;15.70;1721.00;1.47;0
101;supply_node;2013.00;15.25;1707.00;2.95;0
101;supply_node;1763.00;15.40;1544.00;0.71;0
101;supply_node;1530.00;13.85;1442.00;2.19;0
101;supply_node;1738.00;15.03;1929.00;5.12;0
101;supply_node;1448.00;14.50;1495.00;2.88;0
101;supply_node;1976.00;15.00;1742.00;4.36;0
101;supply_node;1478.00;15.03;1703.00;1.01;0
101;supply_node;1569.00;16.02;1851.00;3.59;0
101;supply_node;1601.00;15.62;1813.00;0.25;0
101;supply_node;1690.00;15.10;1745.00;3.19;0
101;supply_node;1654.00;16.25;1939.00;5.77;0
101;supply_node;1537.00;15.90;1792.00;2.42;0
101;supply_node;1483.00;14.50;1468.00;3.90;0
101;supply_node;1867.00;16.00;2001.00;1.66;0
101;supply_node;1675.00;15.38;1893.00;3.14;0
101;supply_node;1793.00;15.38;1696.00;6.08;0
101;supply_node;1509.00;15.93;1847.00;3.83;0
101;supply_node;1806.00;14.60;1919.00;5.31;0
101;supply_node;1452.00;14.93;1700.00;1.96;0
101;supply_node;1711.00;15.15;1747.00;4.55;0
101;supply_node;1288.00;14.12;1565.00;1.20;0
101;supply_node;1450.00;13.45;1341.00;4.13;0
101;supply_node;1882.00;15.32;1688.00;0.43;0
101;supply_node;1518.00;17.77;1305.00;3.37;0
101;supply_node;1920.00;14.62;1935.00;4.85;0
101;supply_node;1574.00;14.60;1493.00;2.61;0
101;supply_node;1527.00;15.40;1627.00;5.54;0
101;supply_node;1500.00;14.50;1374.00;0.74;0
101;supply_node;1652.00;15.85;1902.00;4.78;0
101;supply_node;1500.00;17.75;1293.00;6.26;0
101;supply_node;1729.00;15.40;1696.00;2.92;0
101;supply_node;1306.00;14.50;1592.00;0.67;0
101;supply_node;1677.00;14.65;1516.00;2.15;0
101;supply_node;1961.00;15.30;1610.00;5.08;0
101;supply_node;1474.00;15.32;1759.00;1.39;0
101;supply_node;1770.00;14.98;1767.00;4.32;0
101;supply_node;1451.00;14.50;1551.00;0.97;0
101;supply_node;1858.00;15.15;2041.00;3.56;0
101;supply_node;1741.00;15.20;2035.00;0.21;0
101;supply_node;1931.00;15.03;1759.00;1.69;0
101;supply_node;1528.00;16.08;1867.00;5.73;0
101;supply_node;1665.00;15.40;1607.00;2.38;0
101;supply_node;1305.00;15.15;1685.00;3.86;0
101;supply_node;1715.00;15.25;1782.00;1.62;0
101;supply_node;1612.00;14.50;1574.00;3.10;0
101;supply_node;1655.00;15.10;1873.00;6.04;0
101;supply_node;1534.00;14.93;1616.00;2.34;0
101;supply_node;1869.00;15.12;1960.00;5.27;0
101;supply_node;1509.00;18.25;1915.00;1.92;0
101;supply_node;1496.00;14.60;1566.00;4.51;0
101;supply_node;1799.00;15.07;1983.00;1.16;0
101;supply_node;1974.00;15.25;1715.00;2.64;0
101;supply_node;1902.00;14.43;1814.00;5.57;0
101;supply_node;1374.00;15.05;1736.00;3.34;0
101;supply_node;1734.00;15.05;1899.00;4.81;0
101;supply_node;1687.00;15.10;1615.00;1.46;0
101;supply_node;1522.00;15.15;1739.00;4.05;0
101;supply_node;1789.00;15.20;1993.00;0.70;0
101;supply_node;1639.00;15.93;1975.00;3.64;0
101;supply_node;1886.00;14.53;1842.00;6.22;0
101;supply_node;1503.00;14.90;1334.00;2.87;0
101;supply_node;1670.00;14.78;1481.00;4.35;0
101;supply_node;1796.00;14.28;1841.00;2.11;0
101;supply_node;1489.00;15.40;1792.00;5.05;0
101;supply_node;1816.00;15.40;2042.00;0.25;0
101;supply_node;1680.00;16.10;1988.00;4.29;0
101;supply_node;1584.00;16.20;2041.00;5.76;0
101;supply_node;1974.00;15.35;1606.00;2.41;0
101;supply_node;1812.00;15.80;1525.00;0.18;0
101;supply_node;1528.00;14.03;1417.00;1.65;0
101;supply_node;1616.00;15.45;1776.00;4.59;0
101;supply_node;1933.00;14.50;1814.00;0.89;0
101;supply_node;1792.00;15.35;1902.00;3.83;0
101;supply_node;1314.00;15.18;1678.00;0.48;0
101;supply_node;1713.00;15.40;1691.00;3.06;0
101;supply_node;1453.00;18.05;1926.00;5.99;0
101;supply_node;1472.00;14.60;1434.00;1.19;0
101;supply_node;1385.00;15.45;1564.00;5.23;0
101;supply_node;1503.00;14.55;1688.00;0.43;0
101;supply_node;1775.00;14.60;1928.00;3.37;0
101;supply_node;2007.00;15.35;1856.00;1.12;0
101;supply_node;1810.00;14.88;1907.00;2.60;0
101;supply_node;1749.00;15.15;1641.00;5.54;0
101;supply_node;1400.00;13.40;1358.00;1.84;0
101;supply_node;1885.00;15.40;1508.00;4.78;0
101;supply_node;1479.00;15.38;1739.00;1.43;0
101;supply_node;1559.00;14.45;1459.00;4.01;0
101;supply_node;1804.00;14.98;1616.00;0.67;0
101;supply_node;1453.00;15.70;1287.00;2.14;0
101;supply_node;1491.00;14.50;1507.00;6.18;0
101;supply_node;1991.00;15.25;1928.00;2.83;0
101;supply_node;1753.00;15.50;1631.00;4.32;0
101;supply_node;1568.00;14.50;1506.00;2.07;0
101;supply_node;1916.00;15.25;1972.00;3.55;0
101;supply_node;1714.00;16.18;1474.00;0.21;0
101;supply_node;1404.00;14.18;1449.00;4.25;0
101;supply_node;1632.00;14.95;1586.00;5.72;0
101;supply_node;1962.00;15.30;1568.00;2.38;0
101;supply_node;1765.00;15.38;2028.00;4.96;0
101;supply_node;1554.00;14.50;1562.00;1.61;0
101;supply_node;1631.00;15.40;1662.00;4.55;0
101;supply_node;1479.00;15.70;1265.00;0.85;0
101;supply_node;1361.00;15.45;1619.00;3.79;0
101;supply_node;1477.00;14.00;1365.00;5.27;0
101;supply_node;1699.00;15.40;1564.00;3.02;0
101;supply_node;1604.00;14.50;1586.00;5.96;0
101;supply_node;1627.00;15.07;1623.00;1.16;0
101;supply_node;1797.00;14.93;1648.00;5.20;0
101;supply_node;1527.00;14.50;1565.00;0.39;0
101;supply_node;1600.00;15.45;1755.00;3.33;0
101;supply_node;2023.00;15.10;1835.00;5.91;0
101;supply_node;1758.00;14.68;1804.00;2.56;0
101;supply_node;1915.00;14.90;1997.00;5.50;0
101;supply_node;1750.00;15.03;1957.00;1.80;0
101;supply_node;1457.00;15.60;1762.00;4.74;0
101;supply_node;1970.00;14.48;1929.00;6.21;0
101;supply_node;1725.00;15.40;1675.00;2.87;0
101;supply_node;1525.00;16.43;1975.00;0.63;0
101;supply_node;1559.00;14.50;1590.00;2.10;0
101;supply_node;1894.00;14.48;1865.00;5.04;0
101;supply_node;1342.00;14.20;1634.00;1.34;0
101;supply_node;1611.00;15.40;1811.00;4.28;0
101;supply_node;1629.00;15.40;1855.00;0.93;0
101;supply_node;1964.00;14.50;1938.00;3.51;0
101;supply_node;1897.00;15.12;1784.00;0.16;0
101;supply_node;1701.00;15.30;1641.00;1.65;0
101;supply_node;1294.00;15.03;1681.00;5.69;0
101;supply_node;2019.00;15.32;1815.00;2.34;0
101;supply_node;1648.00;15.80;1706.00;3.82;0
101;supply_node;1517.00;14.62;1574.00;1.58;0
101;supply_node;2043.00;15.30;1771.00;3.05;0
101;supply_node;1561.00;14.55;1495.00;5.99;0
101;supply_node;1929.00;14.15;1864.00;3.75;0
101;supply_node;2038.00;14.75;1616.00;5.23;0
101;supply_node;1582.00;14.50;1461.00;1.88;0
101;supply_node;1626.00;15.25;1652.00;4.46;0
101;supply_node;1332.00;14.80;1531.00;1.12;0
101;supply_node;1735.00;15.15;1738.00;4.05;0
101;supply_node;1649.00;15.85;1402.00;0.35;0
101;supply_node;1811.00;15.07;1760.00;3.29;0
101;supply_node;1666.00;15.40;1621.00;4.77;0
101;supply_node;1349.00;15.85;1661.00;2.53;0
101;supply_node;1636.00;14.50;1559.00;4.00;0
101;supply_node;1259.00;14.50;1530.00;0.66;0
101;supply_node;1747.00;14.93;1852.00;4.70;0
101;supply_node;2042.00;15.20;1692.00;6.18;0
101;supply_node;1861.00;15.10;2010.00;2.83;0
101;supply_node;1355.00;16.23;1576.00;5.42;0
101;supply_node;1773.00;15.20;1713.00;2.07;0
101;supply_node;1966.00;15.20;1556.00;5.00;0
101;supply_node;1432.00;13.30;1344.00;1.30;0
101;supply_node;1725.00;15.32;1619.00;4.24;0
101;supply_node;1680.00;15.65;2011.00;5.72;0
101;supply_node;1645.00;15.40;1611.00;3.47;0
101;supply_node;1539.00;15.90;1807.00;0.13;0
101;supply_node;1433.00;19.50;1805.00;1.61;0
101;supply_node;1669.00;15.40;1669.00;5.65;0
101;supply_node;1414.00;14.60;1714.00;0.84;0
101;supply_node;1525.00;14.68;1691.00;3.78;0
101;supply_node;1348.00;16.05;1563.00;1.54;0
101;supply_node;1770.00;14.80;1826.00;3.02;0
101;supply_node;1870.00;14.55;1945.00;5.95;0
101;supply_node;1582.00;14.50;1530.00;2.26;0
101;supply_node;1604.00;14.62;1502.00;5.19;0
101;supply_node;1693.00;15.40;1481.00;1.84;0
101;supply_node;1652.00;14.75;1573.00;4.42;0
101;supply_node;1969.00;14.60;1852.00;1.08;0
101;supply_node;1897.00;13.82;1911.00;2.56;0
101;supply_node;1688.00;15.30;1703.00;0.31;0
101;supply_node;1612.00;15.85;1415.00;3.25;0
101;supply_node;1762.00;15.70;1479.00;4.73;0
101;supply_node;1677.00;15.40;1623.00;2.49;0
101;supply_node;1576.00;16.65;1874.00;3.96;0
101;supply_node;1549.00;15.45;1405.00;0.62;0
101;supply_node;2041.00;15.25;1638.00;3.20;0
101;supply_node;1864.00;14.45;1874.00;6.14;0
101;supply_node;1621.00;15.55;1406.00;2.79;0
101;supply_node;1629.00;15.62;1710.00;4.27;0
101;supply_node;1513.00;15.55;1807.00;2.03;0
101;supply_node;1705.00;15.40;1701.00;3.51;0
101;supply_node;1855.00;15.40;1702.00;0.16;0
101;supply_node;1330.00;15.30;1681.00;4.20;0
101;supply_node;1467.00;14.50;1518.00;5.68;0
101;supply_node;1394.00;14.50;1529.00;2.33;0
101;supply_node;1602.00;14.98;1446.00;4.91;0
101;supply_node;1981.00;15.30;1592.00;1.57;0
101;supply_node;1852.00;15.05;1762.00;4.51;0
101;supply_node;2034.00;14.95;1587.00;0.80;0
101;supply_node;1959.00;15.35;1797.00;3.74;0
101;supply_node;1784.00;14.85;1937.00;5.22;0
101;supply_node;1750.00;15.30;1976.00;2.98;0
101;supply_node;1531.00;16.65;1334.00;5.91;0
101;supply_node;1608.00;15.98;2043.00;1.11;0
101;supply_node;1405.00;12.95;1305.00;5.15;0
101;supply_node;1915.00;15.30;1538.00;0.35;0
101;supply_node;1678.00;15.45;1672.00;3.28;0
101;supply_node;1445.00;22.60;1862.00;1.04;0
101;supply_node;1431.00;14.48;1546.00;2.52;0
101;supply_node;1836.00;15.40;1541.00;5.45;0
101;supply_node;1500.00;15.15;1762.00;1.75;0
101;supply_node;1789.00;15.25;1726.00;4.69;0
101;supply_node;1368.00;13.20;1447.00;1.34;0
101;supply_node;1413.00;15.05;1617.00;3.93;0
101;supply_node;1721.00;15.53;1595.00;0.58;0
101;supply_node;1437.00;15.40;1603.00;2.06;0
101;supply_node;1922.00;15.15;1634.00;6.10;0
101;supply_node;1848.00;15.05;1567.00;1.29;0
101;supply_node;1437.00;21.02;1902.00;4.23;0
101;supply_node;1385.00;13.30;1347.00;1.99;0
101;supply_node;2020.00;15.25;1694.00;3.47;0
101;supply_node;1542.00;14.55;1584.00;0.12;0
101;supply_node;1603.00;14.53;1488.00;2.71;0
101;supply_node;1463.00;17.00;1250.00;5.64;0
101;supply_node;1562.00;14.50;1531.00;2.29;0
101;supply_node;1705.00;15.15;1761.00;4.88;0
101;supply_node;1270.00;15.10;1687.00;1.53;0
101;supply_node;1504.00;14.80;1706.00;3.01;0
101;supply_node;1579.00;15.40;1729.00;0.77;0
101;supply_node;1473.00;18.40;1854.00;3.70;0
101;supply_node;1328.00;14.70;1552.00;5.18;0
101;supply_node;1804.00;15.15;1769.00;2.94;0
101;supply_node;1644.00;15.40;1669.00;4.42;0
101;supply_node;1904.00;15.20;2002.00;1.07;0
101;supply_node;1821.00;14.95;1774.00;5.11;0
101;supply_node;1298.00;15.00;1668.00;0.31;0
101;supply_node;1667.00;15.15;1847.00;3.24;0
101;supply_node;1640.00;15.60;1452.00;5.83;0
101;supply_node;1732.00;15.10;1940.00;2.48;0
101;supply_node;1508.00;14.57;1567.00;5.42;0
101;supply_node;1643.00;15.65;1740.00;1.72;0
101;supply_node;1800.00;15.28;1757.00;4.66;0
101;supply_node;1599.00;16.48;1362.00;6.13;0
101;supply_node;1528.00;14.62;1590.00;3.89;0
101;supply_node;1691.00;15.45;1579.00;5.37;0
101;supply_node;1604.00;16.75;1902.00;2.02;0
101;supply_node;1629.00;14.50;1549.00;6.06;0
101;supply_node;1612.00;15.30;1618.00;1.26;0
101;supply_node;1833.00;15.35;1695.00;4.19;0
101;supply_node;1466.00;14.12;1369.00;0.50;0
101;supply_node;1345.00;14.53;1701.00;3.43;0
101;supply_node;1589.00;16.35;2017.00;0.08;0
101;supply_node;1583.00;16.20;1992.00;1.56;0
101;supply_node;1688.00;15.30;1714.00;5.60;0
101;supply_node;1514.00;14.50;1489.00;0.80;0
101;supply_node;1417.00;15.30;1642.00;3.73;0
101;supply_node;1633.00;15.40;1606.00;1.50;0
101;supply_node;1537.00;14.53;1398.00;2.97;0
101;supply_node;1382.00;15.43;1641.00;5.91;0
101;supply_node;1927.00;15.20;1582.00;2.21;0
101;supply_node;2007.00;15.10;1582.00;5.15;0
101;supply_node;1582.00;15.38;1671.00;1.80;0
101;supply_node;1570.00;15.30;1687.00;4.38;0
101;supply_node;1221.00;17.68;1713.00;1.03;0
101;supply_node;1619.00;15.80;1847.00;2.51;0
101;supply_node;1578.00;14.50;1592.00;0.27;0
101;supply_node;1533.00;15.00;1654.00;3.20;0
101;supply_node;1552.00;14.50;1519.00;4.69;0
101;supply_node;1850.00;15.30;1727.00;2.44;0
101;supply_node;1634.00;16.08;2025.00;3.92;0
101;supply_node;1396.00;14.70;1734.00;0.57;0
101;supply_node;2020.00;15.40;1646.00;4.62;0
101;supply_node;1943.00;14.00;1883.00;6.09;0
101;supply_node;1898.00;14.07;1840.00;2.75;0
101;supply_node;1504.00;14.50;1536.00;5.33;0
101;supply_node;1789.00;14.57;1638.00;1.99;0
101;supply_node;1686.00;14.95;1495.00;3.46;0
101;supply_node;1417.00;15.23;1600.00;1.22;0
101;supply_node;1407.00;18.05;1801.00;4.15;0
101;supply_node;1740.00;15.40;1694.00;5.64;0
101;supply_node;1398.00;13.73;1436.00;3.39;0
101;supply_node;1592.00;14.50;1552.00;4.87;0
101;supply_node;1244.00;14.50;1688.00;1.53;0
101;supply_node;1954.00;15.15;1807.00;5.57;0
101;supply_node;1964.00;15.25;1634.00;0.76;0
101;supply_node;1928.00;14.75;1786.00;3.69;0
101;supply_node;1429.00;17.00;1773.00;0.00;0
101;supply_node;1875.00;15.40;1596.00;2.93;0
101;supply_node;1511.00;14.50;1526.00;5.87;0
101;supply_node;1941.00;14.60;1912.00;2.17;0
101;supply_node;1632.00;14.65;1502.00;5.11;0
101;supply_node;1924.00;15.10;1732.00;0.30;0
101;supply_node;1267.00;14.50;1560.00;4.34;0
101;supply_node;1239.00;18.40;1465.00;0.99;0
101;supply_node;1914.00;15.20;1725.00;2.48;0
101;supply_node;1442.00;14.50;1514.00;0.23;0
101;supply_node;1947.00;15.15;1679.00;1.71;0
101;supply_node;1270.00;14.12;1518.00;4.65;0
101;supply_node;1778.00;15.40;1542.00;2.41;0
101;supply_node;1897.00;15.03;1744.00;3.88;0
101;supply_node;1999.00;15.20;1722.00;0.53;0
101;supply_node;1937.00;15.20;1667.00;3.12;0
101;supply_node;1486.00;14.70;1672.00;6.06;0
101;supply_node;1636.00;15.50;1824.00;2.71;0
101;supply_node;1437.00;14.53;1557.00;5.29;0
101;supply_node;1621.00;16.43;1912.00;1.95;0
101;supply_node;1901.00;15.40;1549.00;3.42;0
101;supply_node;1541.00;14.20;1436.00;1.18;0
101;supply_node;1467.00;17.58;1834.00;2.66;0
101;supply_node;1529.00;16.00;1821.00;5.60;0
101;supply_node;1367.00;13.65;1464.00;3.36;0
101;supply_node;1457.00;13.65;1326.00;4.83;0
101;supply_node;1494.00;15.48;1611.00;1.48;0
101;supply_node;2021.00;15.40;1888.00;2.97;0
101;supply_node;1523.00;14.55;1466.00;0.72;0
101;supply_node;1842.00;14.85;1855.00;3.66;0
101;supply_node;1747.00;15.35;1507.00;5.14;0
101;supply_node;1792.00;15.10;1820.00;2.90;0
101;supply_node;1830.00;14.70;2014.00;4.37;0
101;supply_node;1537.00;14.60;1482.00;1.02;0
101;supply_node;1442.00;14.93;1692.00;5.07;0
101;supply_node;1394.00;14.40;1496.00;0.26;0
101;supply_node;1739.00;15.45;1618.00;3.20;0
101;supply_node;1794.00;15.40;2015.00;5.78;0
101;supply_node;1695.00;15.07;1629.00;2.44;0
101;supply_node;1678.00;15.55;2023.00;5.37;0
101;supply_node;2042.00;15.25;1859.00;1.67;0
101;supply_node;1683.00;15.10;1817.00;4.61;0
101;supply_node;1455.00;14.57;1736.00;6.09;0
101;supply_node;1321.00;14.57;1656.00;3.85;0
101;supply_node;1751.00;15.30;1545.00;0.50;0
101;supply_node;1439.00;14.50;1461.00;1.98;0
101;supply_node;1927.00;14.68;1994.00;6.02;0
101;supply_node;1759.00;15.32;1706.00;1.21;0
101;supply_node;1831.00;15.30;1613.00;4.15;0
101;supply_node;1905.00;15.25;1595.00;1.91;0
101;supply_node;1489.00;16.20;1264.00;3.39;0
101;supply_node;2041.00;14.53;1567.00;0.04;0
101;supply_node;1384.00;15.45;1553.00;2.62;0
101;supply_node;2040.00;15.25;1739.00;5.56;0
101;supply_node;1838.00;14.93;1804.00;0.75;0
101;supply_node;1852.00;14.75;1999.00;4.79;0
101;supply_node;1488.00;14.50;1518.00;1.45;0
101;supply_node;1763.00;15.40;2041.00;2.93;0
101;supply_node;1415.00;14.28;1419.00;0.68;0
101;supply_node;1396.00;14.95;1637.00;2.16;0
101;supply_node;1719.00;15.25;1938.00;5.10;0
101;supply_node;1712.00;15.40;1551.00;2.86;0
101;supply_node;1911.00;15.40;2025.00;4.34;0
101;supply_node;1641.00;15.40;1810.00;0.99;0
101;supply_node;1696.00;15.25;1722.00;3.58;0
101;supply_node;1877.00;15.00;2027.00;0.23;0
101;supply_node;1329.00;15.40;1670.00;3.16;0
101;supply_node;1845.00;15.32;1685.00;5.74;0
101;supply_node;1480.00;15.45;1781.00;2.40;0
101;supply_node;1566.00;16.00;1837.00;3.88;0
101;supply_node;1886.00;13.53;1899.00;1.63;0
101;supply_node;1235.00;14.75;1533.00;4.57;0
101;supply_node;1801.00;15.15;1971.00;6.05;0
101;supply_node;1849.00;15.00;1945.00;3.81;0
101;supply_node;1468.00;15.53;1625.00;5.28;0
101;supply_node;1877.00;15.20;2006.00;1.94;0
101;supply_node;1332.00;14.68;1573.00;5.98;0
101;supply_node;1668.00;15.98;2044.00;1.17;0
101;supply_node;1666.00;14.50;1524.00;4.11;0
101;supply_node;1718.00;15.30;1989.00;0.41;0
101;supply_node;1657.00;16.05;1447.00;3.35;0
101;supply_node;1851.00;15.10;1740.00;0.00;0
101;supply_node;1762.00;15.15;1976.00;2.58;0
101;supply_node;1701.00;15.70;2006.00;5.52;0
101;supply_node;1318.00;13.48;1342.00;0.72;0
101;supply_node;1733.00;15.40;1573.00;4.76;0
101;supply_node;1791.00;14.75;1626.00;6.23;0
101;supply_node;1463.00;14.55;1389.00;2.89;0
101;supply_node;1634.00;15.60;1728.00;0.65;0
101;supply_node;1813.00;14.82;1973.00;2.12;0
101;supply_node;1466.00;13.62;1321.00;5.06;0
101;supply_node;1432.00;14.50;1416.00;0.26;0
101;supply_node;1418.00;15.32;1702.00;4.30;0
101;supply_node;1737.00;15.03;1914.00;0.95;0
101;supply_node;1379.00;14.50;1720.00;2.43;0
101;supply_node;1679.00;16.02;1937.00;0.19;0
101;supply_node;1990.00;15.38;1790.00;1.67;0
101;supply_node;1843.00;14.75;1920.00;4.60;0
101;supply_node;1566.00;15.62;1774.00;2.36;0
101;supply_node;1827.00;14.57;1990.00;3.84;0
101;supply_node;1621.00;15.40;1789.00;0.49;0
101;supply_node;1847.00;15.35;1616.00;3.07;0
101;supply_node;1532.00;17.65;1944.00;6.01;0
101;supply_node;1385.00;14.53;1517.00;2.66;0
101;supply_node;1470.00;14.43;1300.00;5.25;0
101;supply_node;1927.00;15.40;1507.00;1.90;0
101;supply_node;1458.00;20.30;1890.00;3.38;0
101;supply_node;1557.00;14.50;1507.00;1.14;0
101;supply_node;1825.00;15.03;1598.00;4.07;0
101;supply_node;1509.00;14.50;1499.00;5.55;0
101;supply_node;1363.00;15.70;1607.00;3.31;0
101;supply_node;1619.00;15.95;1876.00;4.79;0
101;supply_node;2043.00;15.32;1818.00;1.44;0
101;supply_node;1753.00;15.40;1619.00;5.49;0
101;supply_node;1447.00;14.43;1273.00;0.68;0
101;supply_node;1477.00;14.50;1538.00;3.61;0
101;supply_node;1877.00;14.75;1765.00;6.20;0
101;supply_node;1802.00;15.07;1704.00;2.85;0
101;supply_node;1417.00;17.15;1791.00;4.33;0
101;supply_node;1417.00;18.55;1826.00;2.09;0
101;supply_node;2041.00;15.40;1659.00;5.02;0
101;supply_node;1465.00;13.65;1333.00;0.22;0
101;supply_node;1543.00;15.10;1719.00;4.26;0
101;supply_node;1396.00;15.35;1572.00;5.74;0
101;supply_node;1627.00;14.88;1596.00;2.39;0
101;supply_node;1671.00;16.25;1959.00;0.15;0
