4070;225;221;188;land;false;plains;1
4071;158;218;204;land;true;plains;1
4072;254;235;209;land;false;hills;1
4073;172;211;151;land;false;plains;1
4074;240;134;137;land;false;hills;1
4075;188;235;172;land;false;forest;1
4076;151;136;244;land;false;forest;1
4077;251;228;226;land;false;mountain;1
4078;195;148;178;land;true;plains;1
4079;118;250;188;land;true;urban;1
4080;155;206;240;land;false;plains;1
4081;204;254;115;land;false;plains;1
4082;243;230;30;land;false;mountain;1
4083;185;217;138;land;false;forest;1
4084;216;250;60;land;false;hills;1
4085;183;150;201;land;false;mountain;1
4086;199;218;96;land;false;plains;1
4087;239;252;134;land;false;hills;1
4088;89;223;221;land;false;mountain;1
4089;224;183;217;land;false;forest;1
4090;236;198;164;land;false;forest;1
4091;112;254;171;land;false;plains;1
4092;180;247;172;land;false;desert;1
4093;237;218;102;land;false;plains;1
4094;134;198;193;land;false;plains;1
4095;174;233;196;land;false;hills;1
4096;239;198;221;land;false;plains;1
4097;220;187;101;land;false;desert;1
4098;34;239;245;land;false;forest;1
4099;243;245;61;land;false;plains;1
4100;247;224;241;land;false;hills;1
4101;228;125;243;land;false;hills;1
4102;226;164;147;land;false;desert;1
4103;244;252;121;land;false;hills;1
4104;35;237;230;land;false;forest;1
4105;171;228;134;land;false;plains;1
4106;174;156;222;land;false;hills;1
4107;129;155;249;land;false;mountain;1
4108;207;201;217;land;false;hills;1
4109;210;131;239;land;false;plains;1
4110;119;220;222;land;false;hills;1
4111;205;130;244;land;false;plains;1
4112;110;229;185;land;false;hills;1
4113;149;235;145;land;false;forest;1
4114;226;193;124;land;false;plains;1
4115;145;191;172;land;false;plains;1
4116;235;249;201;land;false;forest;1
4117;204;247;104;land;false;forest;1
4118;210;203;154;land;false;plains;1
4119;44;249;251;land;false;desert;1
4120;210;191;184;land;false;forest;1
4121;161;191;205;land;false;hills;1
4122;233;173;136;land;false;hills;1
4123;114;140;253;land;false;hills;1
4124;199;218;119;land;false;desert;1
4125;172;78;253;land;false;forest;1
4126;149;117;245;land;false;desert;1
4127;181;157;170;land;false;plains;1
4128;59;252;235;land;false;mountain;1
4129;251;254;225;land;false;plains;1
4130;154;250;247;land;false;hills;1
4131;244;138;184;land;false;forest;1
4132;250;229;79;land;false;plains;1
4133;248;205;83;land;false;forest;1
4134;46;229;247;land;false;hills;1
4135;233;185;142;land;false;mountain;1
4136;138;173;242;land;false;marsh;1
4137;133;241;136;land;false;desert;1
4138;140;248;234;land;false;hills;1
4139;223;168;201;land;false;plains;1
4140;220;192;104;land;true;mountain;1
4141;243;209;252;land;true;plains;1
4142;215;140;221;land;false;hills;1
4143;128;228;197;land;false;plains;1
4144;224;109;248;land;false;hills;1
4145;106;242;154;land;false;hills;1
4146;122;237;247;land;false;mountain;1
4147;193;160;221;land;false;hills;1
4148;143;119;251;land;false;hills;1
4149;253;6;244;land;true;forest;1
4150;225;232;56;land;false;mountain;1
4151;221;167;226;land;false;plains;1
4152;81;200;240;land;false;hills;1
4153;204;177;233;land;false;hills;1
4154;220;162;169;land;false;plains;1
4155;152;150;242;land;false;plains;1
4156;206;236;129;land;false;urban;1
4157;64;239;219;land;false;plains;1
4158;207;220;246;land;false;plains;1
4159;247;232;246;land;false;mountain;1
4160;242;234;59;land;false;plains;1
4161;242;44;215;land;false;forest;1
4162;238;64;240;land;false;hills;1
4163;183;230;253;land;false;forest;1
4164;167;209;247;land;false;hills;1
4165;241;164;228;land;false;plains;1
4166;125;231;219;land;false;hills;1
4167;99;170;241;land;false;plains;1
4168;167;175;201;land;false;plains;1
4169;211;248;128;land;false;mountain;1
4170;67;249;239;land;false;forest;1
4171;158;140;248;land;false;desert;1
4172;202;252;54;land;false;plains;1
4173;181;225;127;land;false;forest;1
4174;251;242;206;land;false;desert;1
4175;161;183;202;land;false;forest;1
4176;163;137;217;land;false;mountain;1
4177;246;106;219;land;false;desert;1
4178;162;250;254;land;false;desert;1
4179;244;223;236;land;false;mountain;1
4180;228;140;170;land;false;hills;1
4181;201;128;214;land;false;hills;1
4182;227;178;232;land;false;forest;1
4183;237;89;230;land;false;hills;1
4184;158;171;247;land;false;hills;1
4185;215;116;221;land;false;desert;1
4186;222;142;213;land;false;desert;1
4187;246;168;126;land;false;plains;1
4188;110;233;247;land;false;forest;1
4189;191;154;227;land;false;forest;1
4190;202;103;197;land;false;mountain;1
4191;232;198;130;land;false;forest;1
4192;98;177;234;land;false;plains;1
4193;210;173;128;land;false;plains;1
4194;145;240;121;land;true;plains;1
4195;225;242;196;land;false;plains;1
4196;199;188;144;land;false;desert;1
4197;116;223;220;land;false;hills;1
4198;188;206;131;land;false;plains;1
4199;244;75;222;land;false;plains;1
4200;181;109;241;land;false;mountain;1
4201;218;153;200;land;false;mountain;1
4202;240;121;234;land;false;hills;1
4203;167;183;207;land;false;forest;1
4204;242;173;118;land;false;desert;1
4205;254;247;92;land;false;desert;1
4206;242;196;209;land;false;plains;1
4207;251;80;218;land;false;hills;1
4208;243;153;214;land;false;plains;1
4209;149;208;145;land;false;plains;1
4210;140;233;166;land;false;forest;1
4211;189;122;229;land;false;mountain;1
4212;249;127;203;land;false;hills;1
4213;222;223;196;land;false;mountain;1
4214;91;191;232;land;false;mountain;1
4215;87;215;225;land;false;forest;1
4216;90;251;203;land;false;desert;1
4217;243;135;133;land;false;plains;1
4218;196;173;172;land;false;hills;1
4219;161;169;228;land;false;plains;1
4220;231;235;128;land;false;plains;1
4221;129;201;219;land;false;mountain;1
4222;195;142;205;land;false;desert;1
4223;172;117;213;land;false;hills;1
4224;86;204;211;land;false;forest;1
4225;156;172;173;land;false;hills;1
4226;227;167;133;land;false;hills;1
4227;221;248;175;land;false;mountain;1
4228;159;216;129;land;false;hills;1
4229;229;114;195;land;false;hills;1
4230;228;240;213;land;false;plains;1
4231;244;183;238;land;false;plains;1
4232;213;122;244;land;false;plains;1
4233;195;109;246;land;false;plains;1
4234;242;179;152;land;false;urban;1
4235;194;137;197;land;false;plains;1
4236;235;171;228;land;false;desert;1
4237;158;215;250;land;false;forest;1
4238;222;132;193;land;false;mountain;1
4239;199;210;122;land;false;hills;1
4240;53;232;241;land;false;desert;1
4241;244;150;197;land;false;plains;1
4242;163;185;179;land;false;desert;1
4243;180;212;225;land;false;mountain;1
4244;196;197;136;land;false;hills;1
4245;200;93;217;land;false;desert;1
4246;252;241;74;land;false;forest;1
4247;250;250;117;land;false;forest;1
4248;185;218;135;land;false;hills;1
4249;203;147;163;land;false;desert;1
4250;230;253;124;land;false;desert;1
4251;237;161;249;land;false;plains;1
4252;195;221;218;land;false;mountain;1
4253;118;191;247;land;false;plains;1
4254;190;212;103;land;false;forest;1
4255;68;253;183;land;false;plains;1
4256;237;163;157;land;false;hills;1
4257;248;76;212;land;false;forest;1
4258;217;185;250;land;false;mountain;1
4259;224;117;180;land;true;urban;1
4260;242;50;246;land;false;hills;1
4261;157;135;242;land;false;plains;1
4262;133;245;176;land;false;desert;1
4263;183;205;113;land;false;plains;1
4264;220;133;170;land;false;forest;1
4265;207;240;115;land;false;hills;1
4266;211;153;204;land;false;plains;1
4267;248;94;181;land;false;hills;1
4268;234;83;187;land;false;desert;1
4269;224;253;51;land;false;mountain;1
4270;98;213;237;land;false;hills;1
4271;164;248;196;land;false;desert;1
4272;186;149;189;land;false;plains;1
4273;181;200;237;land;false;plains;1
4274;218;115;172;land;false;forest;1
4275;218;194;234;land;false;forest;1
4276;254;114;234;land;false;forest;1
4277;149;132;232;land;false;forest;1
4278;221;194;216;land;false;forest;1
4279;245;85;232;land;false;plains;1
4280;252;98;233;land;false;desert;1
4281;77;240;234;land;false;forest;1
4282;216;119;231;land;false;plains;1
4283;172;150;184;land;false;plains;1
4284;40;228;252;land;false;plains;1
4285;251;107;157;land;false;hills;1
4286;250;248;247;land;false;plains;1
4287;105;243;242;land;false;mountain;1
4288;216;219;211;land;false;hills;1
4289;235;92;230;land;false;hills;1
4290;241;243;144;land;false;marsh;1
4291;246;157;202;land;false;hills;1
4292;229;172;168;land;false;plains;1
4293;236;119;165;land;false;plains;1
4294;254;193;178;land;false;plains;1
4295;199;87;241;land;false;hills;1
4296;238;185;143;land;false;plains;1
4297;217;224;72;land;false;mountain;1
4298;213;150;249;land;false;desert;1
4299;231;239;78;land;false;hills;1
4300;226;146;182;land;false;hills;1
4301;234;252;132;land;false;plains;1
4302;214;221;154;land;false;plains;1
4303;237;212;153;land;false;plains;1
4304;248;150;207;land;false;mountain;1
4305;229;180;102;land;false;plains;1
4306;207;205;148;land;false;hills;1
4307;189;162;161;land;false;desert;1
4308;104;227;190;land;false;hills;1
4309;224;210;88;land;false;forest;1
4310;248;50;248;land;false;desert;1
4311;143;254;171;land;false;plains;1
4312;115;246;241;land;false;plains;1
4313;226;193;210;land;false;forest;1
4314;234;139;153;land;false;plains;1
4315;220;221;158;land;false;desert;1
4316;100;249;224;land;false;desert;1
4317;83;178;252;land;false;plains;1
4318;199;219;185;land;false;hills;1
4319;254;84;211;land;false;forest;1
4320;72;244;194;land;false;hills;1
4321;208;247;158;land;false;plains;1
4322;142;158;240;land;false;desert;1
4323;200;74;251;land;false;mountain;1
4324;226;213;232;land;false;hills;1
4325;163;125;230;land;false;hills;1
4326;181;224;199;land;false;hills;1
4327;200;159;193;land;false;plains;1
4328;243;239;231;land;false;plains;1
4329;210;152;203;land;false;hills;1
4330;191;119;199;land;false;forest;1
4331;242;175;232;land;false;plains;1
4332;151;228;250;land;false;hills;1
4333;101;228;213;land;false;forest;1
4334;158;160;191;land;false;forest;1
4335;96;202;252;land;true;plains;1
4336;131;209;169;land;false;forest;1
4337;151;202;220;land;false;mountain;1
4338;198;99;209;land;false;marsh;1
4339;224;245;225;land;false;hills;1
4340;39;247;231;land;false;hills;1
4341;201;97;239;land;false;plains;1
4342;224;153;142;land;false;forest;1
4343;183;206;200;land;false;forest;1
4344;196;250;215;land;false;hills;1
4345;203;205;186;land;false;hills;1
4346;220;226;189;land;false;hills;1
4347;210;67;253;land;false;forest;1
4348;251;160;140;land;false;mountain;1
4349;234;162;128;land;false;desert;1
4350;233;40;235;land;false;desert;1
4351;81;193;232;land;false;forest;1
4352;226;162;126;land;false;mountain;1
4353;131;240;143;land;false;forest;1
4354;236;126;141;land;false;hills;1
4355;226;254;67;land;false;hills;1
4356;176;162;179;land;false;forest;1
4357;166;199;200;land;false;desert;1
4358;235;85;243;land;false;plains;1
4359;157;213;169;land;false;forest;1
4360;217;232;225;land;false;forest;1
4361;194;192;119;land;false;plains;1
4362;207;228;91;land;false;marsh;1
4363;254;236;168;land;false;plains;1
4364;223;155;249;land;false;hills;1
4365;200;172;246;land;false;forest;1
4366;253;214;237;land;false;desert;1
4367;93;237;249;land;false;hills;1
4368;226;182;226;land;false;hills;1
4369;199;238;218;land;false;hills;1
4370;173;212;249;land;false;forest;1
4371;221;227;111;land;false;plains;1
4372;254;247;135;land;false;plains;1
4373;73;204;236;land;false;hills;1
4374;149;248;129;land;false;plains;1
4375;152;254;203;land;false;hills;1
4376;163;218;241;land;false;plains;1
4377;218;114;250;land;false;hills;1
4378;82;251;171;land;false;plains;1
4379;162;249;138;land;false;plains;1
4380;223;214;219;land;false;forest;1
4381;219;217;208;land;false;forest;1
4382;214;251;105;land;false;forest;1
4383;220;223;68;land;false;desert;1
4384;212;253;176;land;false;desert;1
4385;249;239;137;land;false;desert;1
4386;248;166;250;land;false;forest;1
4387;250;74;250;land;false;hills;1
4388;162;219;222;land;false;plains;1
4389;175;126;243;land;false;hills;1
4390;223;64;249;land;false;hills;1
4391;99;189;251;land;false;hills;1
4392;229;220;202;land;false;forest;1
4393;243;245;120;land;false;desert;1
4394;209;83;240;land;false;forest;1
4395;183;146;198;land;false;mountain;1
4396;181;133;237;land;false;desert;1
4397;140;205;214;land;false;plains;1
4398;241;122;200;land;false;plains;1
4399;118;189;228;land;false;plains;1
4400;211;145;165;land;false;forest;1
4401;232;178;114;land;false;hills;1
4402;252;247;59;land;false;plains;1
4403;89;210;206;land;false;forest;1
4404;232;229;138;land;false;plains;1
4405;155;226;135;land;false;forest;1
4406;189;124;252;land;false;forest;1
4407;213;65;249;land;false;desert;1
4408;142;163;238;land;false;forest;1
4409;241;142;252;land;false;forest;1
4410;134;252;244;land;false;plains;1
4411;176;98;243;land;false;forest;1
4412;210;193;224;land;false;forest;1
4413;207;190;231;land;false;forest;1
4414;249;177;131;land;false;mountain;1
4415;103;238;249;land;false;hills;1
4416;235;215;139;land;false;plains;1
4417;112;232;228;land;false;plains;1
4418;192;198;243;land;false;forest;1
4419;194;166;232;land;false;hills;1
4420;100;247;219;land;false;mountain;1
4421;139;194;183;land;false;hills;1
4422;244;84;189;land;false;mountain;1
4423;194;195;170;land;false;mountain;1
4424;241;136;214;land;false;plains;1
4425;156;226;242;land;false;desert;1
4426;174;193;218;land;false;plains;1
4427;127;250;206;land;false;plains;1
4428;205;98;244;land;false;forest;1
4429;224;95;212;land;false;hills;1
4430;139;233;219;land;true;plains;1
4431;221;216;142;land;false;hills;1
4432;203;203;144;land;false;forest;1
4433;235;222;207;land;false;urban;1
4434;188;203;219;land;false;desert;1
4435;223;219;177;land;false;plains;1
4436;205;169;219;land;false;forest;1
4437;144;235;232;land;false;plains;1
4438;189;197;240;land;false;plains;1
4439;198;134;213;land;false;forest;1
4440;152;238;222;land;false;plains;1
4441;239;134;181;land;false;mountain;1
4442;250;132;239;land;false;desert;1
4443;136;237;168;land;false;plains;1
4444;158;190;218;land;false;forest;1
4445;171;252;228;land;false;forest;1
4446;245;209;58;land;false;plains;1
4447;226;174;242;land;false;plains;1
4448;167;126;220;land;false;hills;1
4449;115;244;219;land;true;plains;1
4450;102;157;254;land;false;hills;1
4451;159;199;191;land;false;hills;1
4452;243;221;156;land;false;hills;1
4453;94;161;254;land;true;plains;1
4454;71;237;199;land;false;hills;1
4455;142;197;230;land;false;hills;1
4456;128;237;197;land;false;plains;1
4457;208;172;125;land;false;hills;1
4458;141;172;231;land;false;mountain;1
4459;217;114;183;land;false;mountain;1
4460;161;223;238;land;false;desert;1
4461;177;207;188;land;false;desert;1
4462;201;156;146;land;false;forest;1
4463;174;98;248;land;false;hills;1
4464;166;235;134;land;false;desert;1
4465;222;218;151;land;false;forest;1
4466;171;169;175;land;false;plains;1
4467;192;165;206;land;false;plains;1
4468;145;174;214;land;false;plains;1
4469;141;242;118;land;false;mountain;1
4470;147;218;216;land;false;hills;1
4471;192;248;156;land;false;hills;1
4472;181;215;164;land;false;urban;1
4473;154;161;220;land;false;hills;1
4474;131;217;221;land;false;forest;1
4475;147;218;183;land;false;forest;1
4476;155;192;182;land;false;hills;1
4477;230;223;117;land;false;forest;1
4478;149;195;238;land;false;mountain;1
4479;185;149;194;land;false;plains;1
4480;246;212;226;land;false;hills;1
4481;193;146;207;land;false;forest;1
4482;98;205;221;land;false;forest;1
4483;188;200;186;land;false;desert;1
4484;78;237;239;land;false;desert;1
4485;186;100;221;land;false;hills;1
4486;136;183;229;land;false;hills;1
4487;222;218;238;land;false;marsh;1
4488;210;193;135;land;false;plains;1
4489;226;231;44;land;false;mountain;1
4490;97;212;224;land;false;plains;1
